position,FW
minutes,696.0
passes_completed,104.0
passes,148.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,63.0
passes_short,85.0
passes_completed_medium,31.0
passes_medium,45.0
passes_completed_long,6.0
passes_long,12.0
passes_total_distance,1463.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,39.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,2.0
dispossessed,19.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,10.0
gca,0.0
xg,1.4
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,271.0
assisted_shots,4.0
fouled,14.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,162.0
pressure_regains,43.0
clearances,8.0
errors,0.0
aerials_won,9.0
aerials_lost,20.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
