position,RB
minutes,3004.0
passes_completed,1575.0
passes,2152.0
dribbles_completed,19.0
dribbles,36.0
passes_completed_short,626.0
passes_short,758.0
passes_completed_medium,767.0
passes_medium,926.0
passes_completed_long,163.0
passes_long,396.0
passes_total_distance,29218.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,422.0
passes_switches,43.0
crosses,94.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,81.0
dispossessed,18.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,7.0
sca,54.0
gca,6.0
xg,1.0
crosses_into_penalty_area,20.0
passes_into_final_third,109.0
passes_into_penalty_area,44.0
progressive_passes,171.0
carry_progressive_distance,4529.0
assisted_shots,30.0
fouled,30.0
pens_won,0.0
tackles,77.0
interceptions,36.0
blocks,59.0
tackles_won,39.0
dribble_tackles,29.0
dribbles_vs,55.0
pressures,434.0
pressure_regains,134.0
clearances,65.0
errors,0.0
aerials_won,41.0
aerials_lost,21.0
ball_recoveries,394.0
pens_conceded,0.0
fouls,49.0
cards_yellow_red,0.0
