position,FW
minutes,1333.0
passes_completed,444.0
passes,593.0
dribbles_completed,35.0
dribbles,47.0
passes_completed_short,206.0
passes_short,254.0
passes_completed_medium,189.0
passes_medium,246.0
passes_completed_long,47.0
passes_long,76.0
passes_total_distance,8004.0
passes_free_kicks,9.0
through_balls,2.0
passes_pressure,133.0
passes_switches,19.0
crosses,38.0
corner_kicks,12.0
passes_intercepted,17.0
passes_blocked,26.0
dispossessed,27.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,11.0
sca,56.0
gca,5.0
xg,1.4000000000000001
crosses_into_penalty_area,7.0
passes_into_final_third,29.0
passes_into_penalty_area,21.0
progressive_passes,44.0
carry_progressive_distance,2569.0
assisted_shots,22.0
fouled,47.0
pens_won,1.0
tackles,30.0
interceptions,10.0
blocks,29.0
tackles_won,20.0
dribble_tackles,8.0
dribbles_vs,37.0
pressures,389.0
pressure_regains,89.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,16.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
