position,RM
minutes,172.0
passes_completed,36.0
passes,49.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,24.0
passes_short,29.0
passes_completed_medium,7.0
passes_medium,13.0
passes_completed_long,5.0
passes_long,6.0
passes_total_distance,622.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,10.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,14.0
gca,2.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,6.0
carry_progressive_distance,453.0
assisted_shots,6.0
fouled,5.0
pens_won,0.0
tackles,0.0
interceptions,1.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,33.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
