position,FW
minutes,2258.0
passes_completed,491.0
passes,735.0
dribbles_completed,27.0
dribbles,46.0
passes_completed_short,238.0
passes_short,305.0
passes_completed_medium,164.0
passes_medium,230.0
passes_completed_long,82.0
passes_long,183.0
passes_total_distance,9127.0
passes_free_kicks,34.0
through_balls,1.0
passes_pressure,123.0
passes_switches,47.0
crosses,61.0
corner_kicks,81.0
passes_intercepted,19.0
passes_blocked,24.0
dispossessed,26.0
goals,7.0
assists,4.0
pens_made,3.0
pens_att,3.0
shots_total,46.0
shots_on_target,22.0
sca,96.0
gca,8.0
xg,7.600000000000001
crosses_into_penalty_area,8.0
passes_into_final_third,37.0
passes_into_penalty_area,33.0
progressive_passes,62.0
carry_progressive_distance,1891.0
assisted_shots,61.0
fouled,25.0
pens_won,2.0
tackles,9.0
interceptions,7.0
blocks,11.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,21.0
pressures,531.0
pressure_regains,134.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,10.0
ball_recoveries,105.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
