position,CM
minutes,1184.0
passes_completed,385.0
passes,543.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,115.0
passes_short,143.0
passes_completed_medium,138.0
passes_medium,184.0
passes_completed_long,125.0
passes_long,199.0
passes_total_distance,9709.0
passes_free_kicks,42.0
through_balls,0.0
passes_pressure,87.0
passes_switches,67.0
crosses,20.0
corner_kicks,28.0
passes_intercepted,9.0
passes_blocked,14.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,9.0
shots_on_target,4.0
sca,28.0
gca,2.0
xg,1.3000000000000003
crosses_into_penalty_area,5.0
passes_into_final_third,39.0
passes_into_penalty_area,11.0
progressive_passes,36.0
carry_progressive_distance,723.0
assisted_shots,14.0
fouled,20.0
pens_won,0.0
tackles,33.0
interceptions,12.0
blocks,22.0
tackles_won,25.0
dribble_tackles,9.0
dribbles_vs,31.0
pressures,288.0
pressure_regains,74.0
clearances,11.0
errors,0.0
aerials_won,8.0
aerials_lost,9.0
ball_recoveries,166.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
