position,RW
minutes,1088.0
passes_completed,178.0
passes,246.0
dribbles_completed,21.0
dribbles,34.0
passes_completed_short,90.0
passes_short,122.0
passes_completed_medium,71.0
passes_medium,95.0
passes_completed_long,14.0
passes_long,22.0
passes_total_distance,2962.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,61.0
passes_switches,4.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,18.0
dispossessed,45.0
goals,6.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,11.0
sca,28.0
gca,4.0
xg,3.0000000000000004
crosses_into_penalty_area,5.0
passes_into_final_third,15.0
passes_into_penalty_area,12.0
progressive_passes,19.0
carry_progressive_distance,1996.0
assisted_shots,15.0
fouled,15.0
pens_won,0.0
tackles,9.0
interceptions,4.0
blocks,8.0
tackles_won,4.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,221.0
pressure_regains,51.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,19.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
