position,DM
minutes,311.0
passes_completed,141.0
passes,175.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,68.0
passes_short,74.0
passes_completed_medium,56.0
passes_medium,64.0
passes_completed_long,15.0
passes_long,30.0
passes_total_distance,2399.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,28.0
passes_switches,7.0
crosses,1.0
corner_kicks,6.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,10.0
carry_progressive_distance,393.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,5.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,48.0
pressure_regains,12.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
