position,CB
minutes,1710.0
passes_completed,809.0
passes,991.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,177.0
passes_short,206.0
passes_completed_medium,402.0
passes_medium,454.0
passes_completed_long,225.0
passes_long,321.0
passes_total_distance,20057.0
passes_free_kicks,28.0
through_balls,0.0
passes_pressure,139.0
passes_switches,44.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,10.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,13.0
gca,2.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,85.0
passes_into_penalty_area,8.0
progressive_passes,76.0
carry_progressive_distance,2370.0
assisted_shots,7.0
fouled,18.0
pens_won,1.0
tackles,31.0
interceptions,15.0
blocks,28.0
tackles_won,20.0
dribble_tackles,7.0
dribbles_vs,19.0
pressures,119.0
pressure_regains,44.0
clearances,57.0
errors,2.0
aerials_won,32.0
aerials_lost,17.0
ball_recoveries,231.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
