position,CB
minutes,1890.0
passes_completed,690.0
passes,958.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,152.0
passes_short,190.0
passes_completed_medium,342.0
passes_medium,398.0
passes_completed_long,192.0
passes_long,356.0
passes_total_distance,17462.0
passes_free_kicks,27.0
through_balls,0.0
passes_pressure,123.0
passes_switches,49.0
crosses,0.0
corner_kicks,2.0
passes_intercepted,10.0
passes_blocked,10.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,10.0
gca,0.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,51.0
passes_into_penalty_area,3.0
progressive_passes,49.0
carry_progressive_distance,1640.0
assisted_shots,5.0
fouled,17.0
pens_won,0.0
tackles,17.0
interceptions,18.0
blocks,25.0
tackles_won,13.0
dribble_tackles,8.0
dribbles_vs,23.0
pressures,91.0
pressure_regains,29.0
clearances,81.0
errors,4.0
aerials_won,22.0
aerials_lost,25.0
ball_recoveries,270.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
