position,RB
minutes,1029.0
passes_completed,382.0
passes,535.0
dribbles_completed,14.0
dribbles,19.0
passes_completed_short,167.0
passes_short,203.0
passes_completed_medium,168.0
passes_medium,228.0
passes_completed_long,46.0
passes_long,99.0
passes_total_distance,7069.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,89.0
passes_switches,8.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,16.0
dispossessed,12.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,20.0
gca,2.0
xg,0.7
crosses_into_penalty_area,4.0
passes_into_final_third,33.0
passes_into_penalty_area,13.0
progressive_passes,48.0
carry_progressive_distance,1447.0
assisted_shots,11.0
fouled,10.0
pens_won,0.0
tackles,25.0
interceptions,20.0
blocks,23.0
tackles_won,17.0
dribble_tackles,6.0
dribbles_vs,22.0
pressures,146.0
pressure_regains,41.0
clearances,30.0
errors,0.0
aerials_won,9.0
aerials_lost,7.0
ball_recoveries,96.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
