position,AM
minutes,120.0
passes_completed,59.0
passes,75.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,34.0
passes_short,40.0
passes_completed_medium,23.0
passes_medium,27.0
passes_completed_long,2.0
passes_long,7.0
passes_total_distance,872.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,14.0
passes_switches,1.0
crosses,1.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,369.0
assisted_shots,3.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,0.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,27.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
