position,CB
minutes,3060.0
passes_completed,1040.0
passes,1343.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,252.0
passes_short,296.0
passes_completed_medium,550.0
passes_medium,645.0
passes_completed_long,236.0
passes_long,385.0
passes_total_distance,24052.0
passes_free_kicks,35.0
through_balls,0.0
passes_pressure,222.0
passes_switches,30.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,24.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,14.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,93.0
passes_into_penalty_area,7.0
progressive_passes,85.0
carry_progressive_distance,1722.0
assisted_shots,6.0
fouled,7.0
pens_won,0.0
tackles,37.0
interceptions,48.0
blocks,42.0
tackles_won,29.0
dribble_tackles,17.0
dribbles_vs,37.0
pressures,186.0
pressure_regains,66.0
clearances,121.0
errors,1.0
aerials_won,34.0
aerials_lost,25.0
ball_recoveries,424.0
pens_conceded,2.0
fouls,39.0
cards_yellow_red,0.0
