position,CM
minutes,1081.0
passes_completed,324.0
passes,409.0
dribbles_completed,10.0
dribbles,17.0
passes_completed_short,126.0
passes_short,149.0
passes_completed_medium,140.0
passes_medium,176.0
passes_completed_long,53.0
passes_long,76.0
passes_total_distance,6423.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,84.0
passes_switches,8.0
crosses,8.0
corner_kicks,2.0
passes_intercepted,10.0
passes_blocked,3.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,10.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,29.0
passes_into_penalty_area,6.0
progressive_passes,22.0
carry_progressive_distance,696.0
assisted_shots,7.0
fouled,12.0
pens_won,0.0
tackles,36.0
interceptions,15.0
blocks,23.0
tackles_won,23.0
dribble_tackles,8.0
dribbles_vs,27.0
pressures,224.0
pressure_regains,53.0
clearances,8.0
errors,0.0
aerials_won,10.0
aerials_lost,8.0
ball_recoveries,122.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
