position,RB
minutes,1191.0
passes_completed,386.0
passes,559.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,139.0
passes_short,178.0
passes_completed_medium,186.0
passes_medium,245.0
passes_completed_long,58.0
passes_long,118.0
passes_total_distance,7580.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,100.0
passes_switches,13.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,18.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,8.0
gca,1.0
xg,0.0
crosses_into_penalty_area,5.0
passes_into_final_third,29.0
passes_into_penalty_area,6.0
progressive_passes,33.0
carry_progressive_distance,855.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,29.0
interceptions,18.0
blocks,26.0
tackles_won,14.0
dribble_tackles,12.0
dribbles_vs,23.0
pressures,177.0
pressure_regains,56.0
clearances,31.0
errors,1.0
aerials_won,15.0
aerials_lost,21.0
ball_recoveries,145.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
