position,RB
minutes,1223.0
passes_completed,512.0
passes,746.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,201.0
passes_short,262.0
passes_completed_medium,217.0
passes_medium,293.0
passes_completed_long,88.0
passes_long,170.0
passes_total_distance,10303.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,101.0
passes_switches,22.0
crosses,26.0
corner_kicks,1.0
passes_intercepted,23.0
passes_blocked,32.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,24.0
gca,2.0
xg,0.0
crosses_into_penalty_area,9.0
passes_into_final_third,64.0
passes_into_penalty_area,16.0
progressive_passes,63.0
carry_progressive_distance,1519.0
assisted_shots,11.0
fouled,9.0
pens_won,0.0
tackles,22.0
interceptions,19.0
blocks,26.0
tackles_won,16.0
dribble_tackles,9.0
dribbles_vs,18.0
pressures,211.0
pressure_regains,56.0
clearances,14.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,174.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
