position,FW
minutes,385.0
passes_completed,64.0
passes,82.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,34.0
passes_short,41.0
passes_completed_medium,26.0
passes_medium,34.0
passes_completed_long,4.0
passes_long,7.0
passes_total_distance,1049.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,11.0
passes_switches,2.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,5.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,6.0
sca,10.0
gca,4.0
xg,2.8000000000000003
crosses_into_penalty_area,3.0
passes_into_final_third,5.0
passes_into_penalty_area,5.0
progressive_passes,3.0
carry_progressive_distance,313.0
assisted_shots,6.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,1.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,90.0
pressure_regains,16.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,11.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
