position,LB
minutes,720.0
passes_completed,148.0
passes,308.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,43.0
passes_short,67.0
passes_completed_medium,66.0
passes_medium,106.0
passes_completed_long,37.0
passes_long,125.0
passes_total_distance,3475.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,42.0
passes_switches,16.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,11.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,28.0
passes_into_penalty_area,9.0
progressive_passes,28.0
carry_progressive_distance,299.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,15.0
interceptions,19.0
blocks,11.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,104.0
pressure_regains,32.0
clearances,18.0
errors,0.0
aerials_won,10.0
aerials_lost,5.0
ball_recoveries,108.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
