position,LW
minutes,809.0
passes_completed,209.0
passes,279.0
dribbles_completed,9.0
dribbles,19.0
passes_completed_short,107.0
passes_short,130.0
passes_completed_medium,83.0
passes_medium,102.0
passes_completed_long,18.0
passes_long,35.0
passes_total_distance,3612.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,81.0
passes_switches,10.0
crosses,16.0
corner_kicks,11.0
passes_intercepted,5.0
passes_blocked,17.0
dispossessed,16.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,6.0
sca,19.0
gca,3.0
xg,1.4000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,16.0
passes_into_penalty_area,5.0
progressive_passes,13.0
carry_progressive_distance,1016.0
assisted_shots,9.0
fouled,11.0
pens_won,0.0
tackles,2.0
interceptions,7.0
blocks,12.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,10.0
pressures,211.0
pressure_regains,50.0
clearances,2.0
errors,0.0
aerials_won,9.0
aerials_lost,11.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
