position,LB
minutes,2744.0
passes_completed,1985.0
passes,2323.0
dribbles_completed,17.0
dribbles,27.0
passes_completed_short,1041.0
passes_short,1132.0
passes_completed_medium,805.0
passes_medium,934.0
passes_completed_long,113.0
passes_long,183.0
passes_total_distance,31666.0
passes_free_kicks,23.0
through_balls,1.0
passes_pressure,387.0
passes_switches,22.0
crosses,75.0
corner_kicks,1.0
passes_intercepted,43.0
passes_blocked,79.0
dispossessed,9.0
goals,2.0
assists,8.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,57.0
gca,12.0
xg,1.8000000000000003
crosses_into_penalty_area,10.0
passes_into_final_third,106.0
passes_into_penalty_area,40.0
progressive_passes,160.0
carry_progressive_distance,4003.0
assisted_shots,38.0
fouled,22.0
pens_won,0.0
tackles,42.0
interceptions,52.0
blocks,71.0
tackles_won,30.0
dribble_tackles,15.0
dribbles_vs,40.0
pressures,483.0
pressure_regains,142.0
clearances,29.0
errors,0.0
aerials_won,8.0
aerials_lost,10.0
ball_recoveries,278.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
