position,CM
minutes,900.0
passes_completed,383.0
passes,459.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,145.0
passes_short,173.0
passes_completed_medium,175.0
passes_medium,198.0
passes_completed_long,59.0
passes_long,79.0
passes_total_distance,7621.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,88.0
passes_switches,19.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,12.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,35.0
passes_into_penalty_area,3.0
progressive_passes,27.0
carry_progressive_distance,549.0
assisted_shots,4.0
fouled,10.0
pens_won,0.0
tackles,17.0
interceptions,10.0
blocks,13.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,156.0
pressure_regains,28.0
clearances,17.0
errors,0.0
aerials_won,14.0
aerials_lost,3.0
ball_recoveries,146.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
