position,AM
minutes,1356.0
passes_completed,468.0
passes,650.0
dribbles_completed,27.0
dribbles,37.0
passes_completed_short,238.0
passes_short,306.0
passes_completed_medium,175.0
passes_medium,238.0
passes_completed_long,40.0
passes_long,72.0
passes_total_distance,7526.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,114.0
passes_switches,6.0
crosses,31.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,28.0
dispossessed,43.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,9.0
sca,55.0
gca,4.0
xg,4.9
crosses_into_penalty_area,7.0
passes_into_final_third,44.0
passes_into_penalty_area,22.0
progressive_passes,62.0
carry_progressive_distance,2418.0
assisted_shots,31.0
fouled,46.0
pens_won,0.0
tackles,26.0
interceptions,13.0
blocks,11.0
tackles_won,19.0
dribble_tackles,6.0
dribbles_vs,26.0
pressures,344.0
pressure_regains,80.0
clearances,9.0
errors,0.0
aerials_won,17.0
aerials_lost,15.0
ball_recoveries,110.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
