position,FW
minutes,1629.0
passes_completed,299.0
passes,434.0
dribbles_completed,28.0
dribbles,43.0
passes_completed_short,158.0
passes_short,215.0
passes_completed_medium,99.0
passes_medium,133.0
passes_completed_long,34.0
passes_long,57.0
passes_total_distance,4990.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,92.0
passes_switches,12.0
crosses,21.0
corner_kicks,1.0
passes_intercepted,24.0
passes_blocked,23.0
dispossessed,31.0
goals,2.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,41.0
shots_on_target,18.0
sca,51.0
gca,10.0
xg,4.3
crosses_into_penalty_area,4.0
passes_into_final_third,20.0
passes_into_penalty_area,24.0
progressive_passes,44.0
carry_progressive_distance,1833.0
assisted_shots,26.0
fouled,35.0
pens_won,0.0
tackles,13.0
interceptions,12.0
blocks,15.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,18.0
pressures,359.0
pressure_regains,103.0
clearances,8.0
errors,0.0
aerials_won,7.0
aerials_lost,24.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
