position,CM
minutes,868.0
passes_completed,489.0
passes,550.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,239.0
passes_short,262.0
passes_completed_medium,214.0
passes_medium,231.0
passes_completed_long,32.0
passes_long,44.0
passes_total_distance,8013.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,70.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,8.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,6.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,33.0
passes_into_penalty_area,1.0
progressive_passes,15.0
carry_progressive_distance,769.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,21.0
interceptions,13.0
blocks,12.0
tackles_won,13.0
dribble_tackles,6.0
dribbles_vs,17.0
pressures,159.0
pressure_regains,49.0
clearances,9.0
errors,0.0
aerials_won,12.0
aerials_lost,8.0
ball_recoveries,98.0
pens_conceded,1.0
fouls,6.0
cards_yellow_red,0.0
