position,FW,RM
minutes,115.0
passes_completed,19.0
passes,34.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,13.0
passes_short,17.0
passes_completed_medium,4.0
passes_medium,9.0
passes_completed_long,1.0
passes_long,5.0
passes_total_distance,288.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,2.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,9.0
shots_on_target,5.0
sca,2.0
gca,0.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,145.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,3.0
dribbles_vs,3.0
pressures,19.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
