position,RB
minutes,446.0
passes_completed,171.0
passes,223.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,65.0
passes_short,79.0
passes_completed_medium,92.0
passes_medium,107.0
passes_completed_long,13.0
passes_long,30.0
passes_total_distance,3089.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,43.0
passes_switches,0.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,11.0
carry_progressive_distance,458.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,10.0
interceptions,10.0
blocks,13.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,16.0
pressures,93.0
pressure_regains,20.0
clearances,9.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
