position,FW
minutes,632.0
passes_completed,110.0
passes,154.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,77.0
passes_short,100.0
passes_completed_medium,26.0
passes_medium,39.0
passes_completed_long,1.0
passes_long,6.0
passes_total_distance,1338.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,41.0
passes_switches,0.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,16.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,10.0
gca,2.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,224.0
assisted_shots,3.0
fouled,18.0
pens_won,0.0
tackles,5.0
interceptions,6.0
blocks,5.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,193.0
pressure_regains,32.0
clearances,7.0
errors,0.0
aerials_won,16.0
aerials_lost,17.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
