position,RB
minutes,1376.0
passes_completed,591.0
passes,802.0
dribbles_completed,26.0
dribbles,42.0
passes_completed_short,239.0
passes_short,280.0
passes_completed_medium,273.0
passes_medium,353.0
passes_completed_long,75.0
passes_long,150.0
passes_total_distance,11089.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,130.0
passes_switches,14.0
crosses,32.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,29.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,34.0
gca,1.0
xg,0.5
crosses_into_penalty_area,9.0
passes_into_final_third,45.0
passes_into_penalty_area,24.0
progressive_passes,73.0
carry_progressive_distance,2387.0
assisted_shots,13.0
fouled,10.0
pens_won,0.0
tackles,41.0
interceptions,6.0
blocks,22.0
tackles_won,20.0
dribble_tackles,14.0
dribbles_vs,26.0
pressures,238.0
pressure_regains,70.0
clearances,15.0
errors,0.0
aerials_won,12.0
aerials_lost,7.0
ball_recoveries,169.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
