position,CB
minutes,1012.0
passes_completed,297.0
passes,398.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,92.0
passes_short,117.0
passes_completed_medium,150.0
passes_medium,190.0
passes_completed_long,52.0
passes_long,84.0
passes_total_distance,6091.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,66.0
passes_switches,10.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,1.0
progressive_passes,19.0
carry_progressive_distance,490.0
assisted_shots,2.0
fouled,15.0
pens_won,0.0
tackles,11.0
interceptions,13.0
blocks,19.0
tackles_won,5.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,63.0
pressure_regains,23.0
clearances,44.0
errors,0.0
aerials_won,21.0
aerials_lost,11.0
ball_recoveries,168.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,0.0
