position,LB
minutes,725.0
passes_completed,307.0
passes,413.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,113.0
passes_short,143.0
passes_completed_medium,153.0
passes_medium,184.0
passes_completed_long,36.0
passes_long,72.0
passes_total_distance,5788.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,63.0
passes_switches,14.0
crosses,20.0
corner_kicks,3.0
passes_intercepted,9.0
passes_blocked,18.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,21.0
gca,0.0
xg,0.4
crosses_into_penalty_area,6.0
passes_into_final_third,21.0
passes_into_penalty_area,7.0
progressive_passes,29.0
carry_progressive_distance,1040.0
assisted_shots,9.0
fouled,14.0
pens_won,0.0
tackles,27.0
interceptions,18.0
blocks,22.0
tackles_won,13.0
dribble_tackles,7.0
dribbles_vs,13.0
pressures,133.0
pressure_regains,41.0
clearances,17.0
errors,0.0
aerials_won,7.0
aerials_lost,5.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
