position,CB
minutes,2297.0
passes_completed,671.0
passes,915.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,182.0
passes_short,229.0
passes_completed_medium,339.0
passes_medium,417.0
passes_completed_long,143.0
passes_long,252.0
passes_total_distance,15078.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,168.0
passes_switches,33.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,18.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,11.0
gca,1.0
xg,1.5
crosses_into_penalty_area,0.0
passes_into_final_third,64.0
passes_into_penalty_area,5.0
progressive_passes,57.0
carry_progressive_distance,1392.0
assisted_shots,1.0
fouled,13.0
pens_won,0.0
tackles,22.0
interceptions,22.0
blocks,42.0
tackles_won,12.0
dribble_tackles,7.0
dribbles_vs,15.0
pressures,199.0
pressure_regains,59.0
clearances,73.0
errors,1.0
aerials_won,24.0
aerials_lost,14.0
ball_recoveries,288.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
