position,LB
minutes,554.0
passes_completed,257.0
passes,336.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,89.0
passes_short,110.0
passes_completed_medium,130.0
passes_medium,155.0
passes_completed_long,33.0
passes_long,58.0
passes_total_distance,4936.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,49.0
passes_switches,11.0
crosses,17.0
corner_kicks,3.0
passes_intercepted,8.0
passes_blocked,13.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,16.0
gca,0.0
xg,0.2
crosses_into_penalty_area,6.0
passes_into_final_third,16.0
passes_into_penalty_area,7.0
progressive_passes,23.0
carry_progressive_distance,932.0
assisted_shots,8.0
fouled,9.0
pens_won,0.0
tackles,20.0
interceptions,16.0
blocks,17.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,8.0
pressures,97.0
pressure_regains,31.0
clearances,15.0
errors,0.0
aerials_won,5.0
aerials_lost,3.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
