position,LW
minutes,20
passes_completed,13
passes,16
dribbles_completed,1
dribbles,1
passes_completed_short,8
passes_short,8
passes_completed_medium,3
passes_medium,4
passes_completed_long,1
passes_long,3
passes_total_distance,189
passes_free_kicks,0
through_balls,0
passes_pressure,6
passes_switches,1
crosses,1
corner_kicks,3
passes_intercepted,0
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,76
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,2
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,2
pens_conceded,0
fouls,1
cards_yellow_red,0
