position,LW
minutes,703.0
passes_completed,382.0
passes,457.0
dribbles_completed,14.0
dribbles,31.0
passes_completed_short,207.0
passes_short,232.0
passes_completed_medium,142.0
passes_medium,162.0
passes_completed_long,28.0
passes_long,52.0
passes_total_distance,6116.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,91.0
passes_switches,14.0
crosses,13.0
corner_kicks,17.0
passes_intercepted,12.0
passes_blocked,11.0
dispossessed,17.0
goals,6.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,11.0
sca,27.0
gca,3.0
xg,2.1
crosses_into_penalty_area,2.0
passes_into_final_third,27.0
passes_into_penalty_area,19.0
progressive_passes,43.0
carry_progressive_distance,1491.0
assisted_shots,14.0
fouled,21.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,11.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,11.0
pressures,160.0
pressure_regains,31.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
