position,RW
minutes,675.0
passes_completed,194.0
passes,264.0
dribbles_completed,10.0
dribbles,18.0
passes_completed_short,86.0
passes_short,104.0
passes_completed_medium,78.0
passes_medium,92.0
passes_completed_long,26.0
passes_long,61.0
passes_total_distance,3620.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,28.0
passes_switches,20.0
crosses,28.0
corner_kicks,9.0
passes_intercepted,6.0
passes_blocked,10.0
dispossessed,18.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,6.0
sca,28.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,21.0
passes_into_penalty_area,10.0
progressive_passes,19.0
carry_progressive_distance,1543.0
assisted_shots,12.0
fouled,12.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,5.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,94.0
pressure_regains,29.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,5.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
