position,DM
minutes,709.0
passes_completed,360.0
passes,422.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,114.0
passes_short,140.0
passes_completed_medium,189.0
passes_medium,207.0
passes_completed_long,55.0
passes_long,72.0
passes_total_distance,7414.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,71.0
passes_switches,14.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,9.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,0.0
sca,9.0
gca,3.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,28.0
passes_into_penalty_area,3.0
progressive_passes,16.0
carry_progressive_distance,813.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,11.0
tackles_won,8.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,153.0
pressure_regains,38.0
clearances,5.0
errors,0.0
aerials_won,10.0
aerials_lost,5.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
