position,CM
minutes,2264.0
passes_completed,1269.0
passes,1533.0
dribbles_completed,19.0
dribbles,24.0
passes_completed_short,516.0
passes_short,577.0
passes_completed_medium,549.0
passes_medium,622.0
passes_completed_long,194.0
passes_long,298.0
passes_total_distance,25354.0
passes_free_kicks,45.0
through_balls,4.0
passes_pressure,252.0
passes_switches,72.0
crosses,40.0
corner_kicks,41.0
passes_intercepted,22.0
passes_blocked,38.0
dispossessed,29.0
goals,2.0
assists,8.0
pens_made,1.0
pens_att,1.0
shots_total,32.0
shots_on_target,8.0
sca,74.0
gca,14.0
xg,2.5000000000000004
crosses_into_penalty_area,9.0
passes_into_final_third,131.0
passes_into_penalty_area,30.0
progressive_passes,122.0
carry_progressive_distance,3855.0
assisted_shots,41.0
fouled,39.0
pens_won,0.0
tackles,34.0
interceptions,18.0
blocks,33.0
tackles_won,19.0
dribble_tackles,8.0
dribbles_vs,44.0
pressures,526.0
pressure_regains,117.0
clearances,23.0
errors,0.0
aerials_won,9.0
aerials_lost,11.0
ball_recoveries,207.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
