position,LW,CM
minutes,210.0
passes_completed,66.0
passes,81.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,22.0
passes_short,26.0
passes_completed_medium,35.0
passes_medium,39.0
passes_completed_long,9.0
passes_long,14.0
passes_total_distance,1281.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,8.0
passes_switches,0.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,6.0
gca,1.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,150.0
assisted_shots,3.0
fouled,5.0
pens_won,1.0
tackles,6.0
interceptions,4.0
blocks,5.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,84.0
pressure_regains,16.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,0.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
