position,DM,AM
minutes,180.0
passes_completed,93.0
passes,114.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,36.0
passes_short,46.0
passes_completed_medium,41.0
passes_medium,45.0
passes_completed_long,15.0
passes_long,19.0
passes_total_distance,1776.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,20.0
passes_switches,5.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,6.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,216.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,4.0
blocks,4.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,49.0
pressure_regains,11.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
