position,RW,CM
minutes,326.0
passes_completed,90.0
passes,138.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,36.0
passes_short,42.0
passes_completed_medium,31.0
passes_medium,46.0
passes_completed_long,19.0
passes_long,41.0
passes_total_distance,1773.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,21.0
passes_switches,5.0
crosses,19.0
corner_kicks,5.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,9.0
gca,2.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,7.0
passes_into_penalty_area,9.0
progressive_passes,14.0
carry_progressive_distance,242.0
assisted_shots,6.0
fouled,3.0
pens_won,0.0
tackles,9.0
interceptions,2.0
blocks,1.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,11.0
pressures,81.0
pressure_regains,18.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
