position,CM
minutes,1840.0
passes_completed,780.0
passes,1003.0
dribbles_completed,12.0
dribbles,17.0
passes_completed_short,346.0
passes_short,401.0
passes_completed_medium,311.0
passes_medium,379.0
passes_completed_long,111.0
passes_long,197.0
passes_total_distance,14589.0
passes_free_kicks,61.0
through_balls,2.0
passes_pressure,203.0
passes_switches,35.0
crosses,20.0
corner_kicks,40.0
passes_intercepted,13.0
passes_blocked,21.0
dispossessed,21.0
goals,1.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,25.0
shots_on_target,3.0
sca,49.0
gca,4.0
xg,1.5000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,86.0
passes_into_penalty_area,9.0
progressive_passes,68.0
carry_progressive_distance,2271.0
assisted_shots,23.0
fouled,44.0
pens_won,0.0
tackles,46.0
interceptions,20.0
blocks,32.0
tackles_won,26.0
dribble_tackles,18.0
dribbles_vs,56.0
pressures,425.0
pressure_regains,125.0
clearances,11.0
errors,0.0
aerials_won,11.0
aerials_lost,14.0
ball_recoveries,236.0
pens_conceded,0.0
fouls,43.0
cards_yellow_red,1.0
