position,LB
minutes,901.0
passes_completed,441.0
passes,633.0
dribbles_completed,11.0
dribbles,13.0
passes_completed_short,115.0
passes_short,144.0
passes_completed_medium,221.0
passes_medium,288.0
passes_completed_long,99.0
passes_long,183.0
passes_total_distance,9799.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,78.0
passes_switches,29.0
crosses,42.0
corner_kicks,8.0
passes_intercepted,11.0
passes_blocked,22.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,24.0
gca,3.0
xg,0.0
crosses_into_penalty_area,11.0
passes_into_final_third,53.0
passes_into_penalty_area,22.0
progressive_passes,60.0
carry_progressive_distance,1624.0
assisted_shots,14.0
fouled,7.0
pens_won,0.0
tackles,16.0
interceptions,9.0
blocks,11.0
tackles_won,12.0
dribble_tackles,8.0
dribbles_vs,21.0
pressures,100.0
pressure_regains,40.0
clearances,9.0
errors,1.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,119.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
