position,CM
minutes,685.0
passes_completed,362.0
passes,435.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,119.0
passes_short,140.0
passes_completed_medium,172.0
passes_medium,195.0
passes_completed_long,71.0
passes_long,94.0
passes_total_distance,7802.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,68.0
passes_switches,26.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,3.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,8.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,35.0
passes_into_penalty_area,5.0
progressive_passes,31.0
carry_progressive_distance,1007.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,17.0
interceptions,8.0
blocks,5.0
tackles_won,13.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,165.0
pressure_regains,41.0
clearances,5.0
errors,0.0
aerials_won,12.0
aerials_lost,4.0
ball_recoveries,117.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
