position,DM
minutes,1493.0
passes_completed,514.0
passes,664.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,211.0
passes_short,263.0
passes_completed_medium,233.0
passes_medium,280.0
passes_completed_long,69.0
passes_long,111.0
passes_total_distance,9750.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,130.0
passes_switches,10.0
crosses,5.0
corner_kicks,2.0
passes_intercepted,11.0
passes_blocked,15.0
dispossessed,15.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,29.0
gca,2.0
xg,0.9999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,62.0
passes_into_penalty_area,11.0
progressive_passes,69.0
carry_progressive_distance,1127.0
assisted_shots,10.0
fouled,6.0
pens_won,0.0
tackles,32.0
interceptions,23.0
blocks,38.0
tackles_won,23.0
dribble_tackles,7.0
dribbles_vs,30.0
pressures,392.0
pressure_regains,89.0
clearances,12.0
errors,2.0
aerials_won,26.0
aerials_lost,21.0
ball_recoveries,201.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
