position,LM
minutes,2441.0
passes_completed,749.0
passes,979.0
dribbles_completed,76.0
dribbles,114.0
passes_completed_short,338.0
passes_short,415.0
passes_completed_medium,335.0
passes_medium,413.0
passes_completed_long,73.0
passes_long,125.0
passes_total_distance,13350.0
passes_free_kicks,8.0
through_balls,3.0
passes_pressure,213.0
passes_switches,31.0
crosses,60.0
corner_kicks,4.0
passes_intercepted,19.0
passes_blocked,46.0
dispossessed,52.0
goals,5.0
assists,9.0
pens_made,0.0
pens_att,0.0
shots_total,60.0
shots_on_target,22.0
sca,109.0
gca,20.0
xg,4.300000000000001
crosses_into_penalty_area,11.0
passes_into_final_third,63.0
passes_into_penalty_area,72.0
progressive_passes,130.0
carry_progressive_distance,6558.0
assisted_shots,46.0
fouled,72.0
pens_won,0.0
tackles,32.0
interceptions,7.0
blocks,30.0
tackles_won,23.0
dribble_tackles,7.0
dribbles_vs,48.0
pressures,493.0
pressure_regains,110.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,12.0
ball_recoveries,171.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
