position,FW
minutes,444.0
passes_completed,43.0
passes,67.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,26.0
passes_short,35.0
passes_completed_medium,15.0
passes_medium,23.0
passes_completed_long,2.0
passes_long,6.0
passes_total_distance,699.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,4.0
gca,0.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,164.0
assisted_shots,0.0
fouled,11.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,4.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,107.0
pressure_regains,13.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
