position,LB
minutes,1464.0
passes_completed,538.0
passes,729.0
dribbles_completed,12.0
dribbles,19.0
passes_completed_short,214.0
passes_short,257.0
passes_completed_medium,279.0
passes_medium,351.0
passes_completed_long,42.0
passes_long,96.0
passes_total_distance,9643.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,98.0
passes_switches,8.0
crosses,38.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,28.0
dispossessed,7.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,13.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,13.0
passes_into_final_third,32.0
passes_into_penalty_area,17.0
progressive_passes,49.0
carry_progressive_distance,1578.0
assisted_shots,8.0
fouled,17.0
pens_won,0.0
tackles,30.0
interceptions,13.0
blocks,32.0
tackles_won,20.0
dribble_tackles,12.0
dribbles_vs,31.0
pressures,285.0
pressure_regains,87.0
clearances,26.0
errors,0.0
aerials_won,7.0
aerials_lost,6.0
ball_recoveries,164.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
