position,LW
minutes,631.0
passes_completed,153.0
passes,210.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,84.0
passes_short,106.0
passes_completed_medium,57.0
passes_medium,78.0
passes_completed_long,10.0
passes_long,20.0
passes_total_distance,2330.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,49.0
passes_switches,1.0
crosses,15.0
corner_kicks,2.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,19.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,4.0
sca,19.0
gca,1.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,15.0
carry_progressive_distance,1242.0
assisted_shots,7.0
fouled,12.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,6.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,13.0
pressures,148.0
pressure_regains,36.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,7.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
