position,DM
minutes,2520.0
passes_completed,1097.0
passes,1460.0
dribbles_completed,33.0
dribbles,39.0
passes_completed_short,354.0
passes_short,433.0
passes_completed_medium,507.0
passes_medium,619.0
passes_completed_long,232.0
passes_long,379.0
passes_total_distance,24251.0
passes_free_kicks,33.0
through_balls,2.0
passes_pressure,270.0
passes_switches,69.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,33.0
passes_blocked,28.0
dispossessed,18.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,1.0
sca,40.0
gca,4.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,141.0
passes_into_penalty_area,10.0
progressive_passes,141.0
carry_progressive_distance,2501.0
assisted_shots,13.0
fouled,47.0
pens_won,0.0
tackles,87.0
interceptions,62.0
blocks,42.0
tackles_won,68.0
dribble_tackles,29.0
dribbles_vs,86.0
pressures,544.0
pressure_regains,156.0
clearances,35.0
errors,2.0
aerials_won,25.0
aerials_lost,22.0
ball_recoveries,449.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,0.0
