position,LW
minutes,2780.0
passes_completed,735.0
passes,979.0
dribbles_completed,37.0
dribbles,69.0
passes_completed_short,395.0
passes_short,485.0
passes_completed_medium,255.0
passes_medium,320.0
passes_completed_long,74.0
passes_long,131.0
passes_total_distance,12396.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,206.0
passes_switches,46.0
crosses,49.0
corner_kicks,50.0
passes_intercepted,20.0
passes_blocked,48.0
dispossessed,59.0
goals,12.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,66.0
shots_on_target,31.0
sca,84.0
gca,8.0
xg,8.299999999999997
crosses_into_penalty_area,9.0
passes_into_final_third,42.0
passes_into_penalty_area,26.0
progressive_passes,54.0
carry_progressive_distance,4249.0
assisted_shots,40.0
fouled,46.0
pens_won,1.0
tackles,24.0
interceptions,15.0
blocks,55.0
tackles_won,16.0
dribble_tackles,3.0
dribbles_vs,38.0
pressures,572.0
pressure_regains,147.0
clearances,13.0
errors,0.0
aerials_won,19.0
aerials_lost,30.0
ball_recoveries,166.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
