position,CM
minutes,1673.0
passes_completed,754.0
passes,935.0
dribbles_completed,21.0
dribbles,25.0
passes_completed_short,283.0
passes_short,330.0
passes_completed_medium,353.0
passes_medium,403.0
passes_completed_long,115.0
passes_long,187.0
passes_total_distance,14893.0
passes_free_kicks,22.0
through_balls,2.0
passes_pressure,135.0
passes_switches,29.0
crosses,13.0
corner_kicks,12.0
passes_intercepted,7.0
passes_blocked,24.0
dispossessed,14.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,3.0
sca,38.0
gca,3.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,95.0
passes_into_penalty_area,11.0
progressive_passes,89.0
carry_progressive_distance,2161.0
assisted_shots,23.0
fouled,18.0
pens_won,0.0
tackles,40.0
interceptions,20.0
blocks,29.0
tackles_won,25.0
dribble_tackles,10.0
dribbles_vs,40.0
pressures,384.0
pressure_regains,100.0
clearances,13.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,171.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
