position,FW
minutes,510.0
passes_completed,139.0
passes,223.0
dribbles_completed,19.0
dribbles,31.0
passes_completed_short,76.0
passes_short,105.0
passes_completed_medium,44.0
passes_medium,67.0
passes_completed_long,17.0
passes_long,40.0
passes_total_distance,2432.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,46.0
passes_switches,10.0
crosses,15.0
corner_kicks,8.0
passes_intercepted,13.0
passes_blocked,15.0
dispossessed,16.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,15.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,5.0
passes_into_final_third,9.0
passes_into_penalty_area,11.0
progressive_passes,12.0
carry_progressive_distance,1317.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,8.0
interceptions,3.0
blocks,9.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,25.0
pressures,135.0
pressure_regains,30.0
clearances,1.0
errors,0.0
aerials_won,7.0
aerials_lost,10.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
