position,RB
minutes,90
passes_completed,27
passes,37
dribbles_completed,2
dribbles,2
passes_completed_short,11
passes_short,13
passes_completed_medium,13
passes_medium,15
passes_completed_long,2
passes_long,7
passes_total_distance,456
passes_free_kicks,0
through_balls,0
passes_pressure,11
passes_switches,1
crosses,2
corner_kicks,0
passes_intercepted,2
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,81
assisted_shots,1
fouled,3
pens_won,0
tackles,3
interceptions,2
blocks,1
tackles_won,3
dribble_tackles,0
dribbles_vs,1
pressures,29
pressure_regains,9
clearances,3
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,9
pens_conceded,0
fouls,3
cards_yellow_red,0
