position,RB
minutes,1384.0
passes_completed,542.0
passes,748.0
dribbles_completed,20.0
dribbles,26.0
passes_completed_short,249.0
passes_short,301.0
passes_completed_medium,222.0
passes_medium,299.0
passes_completed_long,68.0
passes_long,131.0
passes_total_distance,9814.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,137.0
passes_switches,8.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,30.0
dispossessed,20.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,27.0
gca,3.0
xg,1.4000000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,51.0
passes_into_penalty_area,15.0
progressive_passes,66.0
carry_progressive_distance,1986.0
assisted_shots,14.0
fouled,12.0
pens_won,0.0
tackles,33.0
interceptions,23.0
blocks,33.0
tackles_won,21.0
dribble_tackles,7.0
dribbles_vs,29.0
pressures,195.0
pressure_regains,54.0
clearances,34.0
errors,0.0
aerials_won,13.0
aerials_lost,12.0
ball_recoveries,147.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,1.0
