position,CB
minutes,2942.0
passes_completed,1208.0
passes,1501.0
dribbles_completed,14.0
dribbles,22.0
passes_completed_short,262.0
passes_short,336.0
passes_completed_medium,646.0
passes_medium,711.0
passes_completed_long,291.0
passes_long,434.0
passes_total_distance,28467.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,241.0
passes_switches,74.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,19.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,2.0
sca,15.0
gca,2.0
xg,2.7
crosses_into_penalty_area,0.0
passes_into_final_third,109.0
passes_into_penalty_area,1.0
progressive_passes,109.0
carry_progressive_distance,4755.0
assisted_shots,4.0
fouled,24.0
pens_won,0.0
tackles,58.0
interceptions,47.0
blocks,73.0
tackles_won,32.0
dribble_tackles,15.0
dribbles_vs,42.0
pressures,278.0
pressure_regains,102.0
clearances,96.0
errors,1.0
aerials_won,49.0
aerials_lost,13.0
ball_recoveries,390.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
