position,DM
minutes,71
passes_completed,22
passes,32
dribbles_completed,1
dribbles,1
passes_completed_short,11
passes_short,12
passes_completed_medium,10
passes_medium,10
passes_completed_long,1
passes_long,8
passes_total_distance,381
passes_free_kicks,0
through_balls,0
passes_pressure,10
passes_switches,2
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,68
assisted_shots,0
fouled,1
pens_won,0
tackles,6
interceptions,0
blocks,0
tackles_won,2
dribble_tackles,3
dribbles_vs,4
pressures,14
pressure_regains,4
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,7
pens_conceded,0
fouls,1
cards_yellow_red,0
