position,LW
minutes,209.0
passes_completed,63.0
passes,83.0
dribbles_completed,0.0
dribbles,8.0
passes_completed_short,35.0
passes_short,39.0
passes_completed_medium,21.0
passes_medium,29.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,1110.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,4.0
crosses,4.0
corner_kicks,3.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,8.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,3.0
progressive_passes,6.0
carry_progressive_distance,281.0
assisted_shots,4.0
fouled,10.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,1.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,34.0
pressure_regains,11.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
