position,RB
minutes,718.0
passes_completed,402.0
passes,512.0
dribbles_completed,16.0
dribbles,27.0
passes_completed_short,202.0
passes_short,233.0
passes_completed_medium,173.0
passes_medium,209.0
passes_completed_long,24.0
passes_long,60.0
passes_total_distance,6544.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,78.0
passes_switches,7.0
crosses,24.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,14.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,16.0
gca,0.0
xg,0.1
crosses_into_penalty_area,9.0
passes_into_final_third,21.0
passes_into_penalty_area,13.0
progressive_passes,27.0
carry_progressive_distance,976.0
assisted_shots,10.0
fouled,12.0
pens_won,0.0
tackles,21.0
interceptions,10.0
blocks,16.0
tackles_won,18.0
dribble_tackles,6.0
dribbles_vs,17.0
pressures,155.0
pressure_regains,49.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,8.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
