position,CB
minutes,2327.0
passes_completed,1329.0
passes,1524.0
dribbles_completed,11.0
dribbles,12.0
passes_completed_short,342.0
passes_short,388.0
passes_completed_medium,717.0
passes_medium,765.0
passes_completed_long,265.0
passes_long,356.0
passes_total_distance,29693.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,223.0
passes_switches,54.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,19.0
dispossessed,6.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,8.0
sca,6.0
gca,0.0
xg,2.6000000000000005
crosses_into_penalty_area,0.0
passes_into_final_third,115.0
passes_into_penalty_area,5.0
progressive_passes,88.0
carry_progressive_distance,4844.0
assisted_shots,1.0
fouled,28.0
pens_won,0.0
tackles,32.0
interceptions,31.0
blocks,43.0
tackles_won,20.0
dribble_tackles,8.0
dribbles_vs,21.0
pressures,226.0
pressure_regains,78.0
clearances,69.0
errors,0.0
aerials_won,43.0
aerials_lost,21.0
ball_recoveries,297.0
pens_conceded,2.0
fouls,35.0
cards_yellow_red,1.0
