position,LB
minutes,2917.0
passes_completed,1259.0
passes,1614.0
dribbles_completed,38.0
dribbles,58.0
passes_completed_short,524.0
passes_short,604.0
passes_completed_medium,615.0
passes_medium,742.0
passes_completed_long,110.0
passes_long,235.0
passes_total_distance,22756.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,293.0
passes_switches,20.0
crosses,79.0
corner_kicks,0.0
passes_intercepted,30.0
passes_blocked,44.0
dispossessed,24.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,67.0
gca,9.0
xg,0.6
crosses_into_penalty_area,18.0
passes_into_final_third,99.0
passes_into_penalty_area,40.0
progressive_passes,117.0
carry_progressive_distance,4342.0
assisted_shots,38.0
fouled,45.0
pens_won,2.0
tackles,70.0
interceptions,34.0
blocks,69.0
tackles_won,37.0
dribble_tackles,27.0
dribbles_vs,49.0
pressures,391.0
pressure_regains,107.0
clearances,62.0
errors,1.0
aerials_won,14.0
aerials_lost,15.0
ball_recoveries,292.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
