position,LW
minutes,1518.0
passes_completed,519.0
passes,643.0
dribbles_completed,48.0
dribbles,83.0
passes_completed_short,239.0
passes_short,277.0
passes_completed_medium,207.0
passes_medium,241.0
passes_completed_long,68.0
passes_long,109.0
passes_total_distance,9545.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,104.0
passes_switches,32.0
crosses,33.0
corner_kicks,20.0
passes_intercepted,10.0
passes_blocked,20.0
dispossessed,39.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,14.0
sca,56.0
gca,9.0
xg,2.1
crosses_into_penalty_area,8.0
passes_into_final_third,35.0
passes_into_penalty_area,30.0
progressive_passes,67.0
carry_progressive_distance,3086.0
assisted_shots,28.0
fouled,42.0
pens_won,0.0
tackles,12.0
interceptions,7.0
blocks,13.0
tackles_won,9.0
dribble_tackles,6.0
dribbles_vs,18.0
pressures,335.0
pressure_regains,88.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
