position,FW
minutes,90
passes_completed,26
passes,37
dribbles_completed,3
dribbles,5
passes_completed_short,12
passes_short,14
passes_completed_medium,8
passes_medium,12
passes_completed_long,6
passes_long,11
passes_total_distance,565
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,4
crosses,1
corner_kicks,5
passes_intercepted,1
passes_blocked,2
dispossessed,4
goals,1
assists,0
pens_made,1
pens_att,1
shots_total,1
shots_on_target,0
sca,7
gca,0
xg,0.8
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,1
progressive_passes,7
carry_progressive_distance,146
assisted_shots,5
fouled,1
pens_won,0
tackles,2
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,1
dribbles_vs,3
pressures,34
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,2
cards_yellow_red,0
