position,RB
minutes,950.0
passes_completed,342.0
passes,494.0
dribbles_completed,8.0
dribbles,17.0
passes_completed_short,139.0
passes_short,167.0
passes_completed_medium,161.0
passes_medium,214.0
passes_completed_long,38.0
passes_long,97.0
passes_total_distance,6247.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,90.0
passes_switches,12.0
crosses,39.0
corner_kicks,2.0
passes_intercepted,9.0
passes_blocked,23.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,2.0
sca,21.0
gca,2.0
xg,0.7
crosses_into_penalty_area,8.0
passes_into_final_third,18.0
passes_into_penalty_area,11.0
progressive_passes,26.0
carry_progressive_distance,870.0
assisted_shots,10.0
fouled,8.0
pens_won,0.0
tackles,12.0
interceptions,10.0
blocks,20.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,13.0
pressures,104.0
pressure_regains,25.0
clearances,9.0
errors,0.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,96.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
