position,CM
minutes,2380.0
passes_completed,1190.0
passes,1448.0
dribbles_completed,28.0
dribbles,36.0
passes_completed_short,520.0
passes_short,602.0
passes_completed_medium,489.0
passes_medium,581.0
passes_completed_long,169.0
passes_long,239.0
passes_total_distance,22438.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,291.0
passes_switches,44.0
crosses,12.0
corner_kicks,5.0
passes_intercepted,26.0
passes_blocked,30.0
dispossessed,18.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,3.0
sca,36.0
gca,4.0
xg,1.4000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,124.0
passes_into_penalty_area,19.0
progressive_passes,116.0
carry_progressive_distance,3785.0
assisted_shots,12.0
fouled,35.0
pens_won,0.0
tackles,64.0
interceptions,32.0
blocks,54.0
tackles_won,44.0
dribble_tackles,14.0
dribbles_vs,48.0
pressures,478.0
pressure_regains,136.0
clearances,23.0
errors,0.0
aerials_won,28.0
aerials_lost,20.0
ball_recoveries,369.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,0.0
